idSess,soc_dis,t_dis,g,idx_theta_w,idx_theta_l
3583404,0.05893323479191541,3.0,0.4053784905265786,0,1
3583374,0.15419701290749385,6.0,0.6683030402403549,2,2
3583484,0.08749642925553869,3.0,0.42822904609747725,1,1
3583492,0.0,0.0,0.6054321344782831,0,-1
3583617,0.05893323479191541,3.0,0.4053784905265786,0,1
3583626,0.05893323479191541,6.0,0.6054321344782831,0,2
3583669,0.05893323479191541,6.0,0.6054321344782831,0,2
3583624,0.15419701290749385,6.0,0.6683030402403549,2,2
3583666,0.15419701290749385,2.0,0.3539560514921607,2,0
3583714,0.0,0.0,0.6683030402403549,-1,-1
3583747,0.0,0.0,0.6054321344782831,0,-1
3583762,0.0,0.0,0.6054321344782831,0,-1
3583954,0.05893323479191541,3.0,0.4053784905265786,0,1
3583950,0.05893323479191541,3.0,0.4053784905265786,0,1
3583915,0.0,0.0,0.6054321344782831,0,-1
3583914,0.15419701290749385,2.0,0.3539560514921607,2,0
3584026,0.0,0.0,0.6683030402403549,-1,-1
3584044,0.15419701290749385,2.0,0.3539560514921607,2,0
3584038,0.0,0.0,0.6683030402403549,-1,-1
3584050,0.0,0.0,0.6683030402403549,-1,-1
3584056,0.0,0.0,0.6054321344782831,0,-1
3584098,0.0,0.0,0.6683030402403549,-1,-1
3584170,0.0,0.0,0.6683030402403549,-1,-1
3584171,0.0,0.0,0.6054321344782831,0,-1
3584114,0.05893323479191541,3.0,0.4053784905265786,0,1
3584182,0.0,0.0,0.6683030402403549,-1,-1
3584211,0.0,0.0,0.6054321344782831,0,-1
3584202,0.0,0.0,0.6683030402403549,-1,-1
3584189,0.0,0.0,0.46824939628865037,-1,1
3584354,0.0,0.0,0.46824939628865037,-1,1
3584329,0.08749642925553869,3.0,0.42822904609747725,1,1
3584303,0.05893323479191541,6.0,0.6054321344782831,0,2
3584383,0.05893323479191541,6.0,0.6054321344782831,0,2
3584380,0.05893323479191541,6.0,0.6054321344782831,0,2
3584423,0.15419701290749385,2.0,0.3539560514921607,2,0
3584511,0.0,0.0,0.46824939628865037,-1,1
3584535,0.0,0.0,0.46824939628865037,-1,1
3584497,0.0,0.0,0.6054321344782831,0,-1
3584522,0.0,0.0,0.6683030402403549,-1,2
3584589,0.0,0.0,0.6282826900491818,1,-1
3584630,0.0,0.0,0.6054321344782831,0,-1
3584582,0.0,0.0,0.46824939628865037,-1,1
3584615,0.0,0.0,0.6683030402403549,-1,-1
3584708,0.0,0.0,0.46824939628865037,-1,1
3584720,0.0,0.0,0.6683030402403549,-1,-1
3584753,0.0,0.0,0.6683030402403549,-1,-1
3584742,0.15419701290749385,3.0,0.46824939628865037,2,1
3584785,0.15419701290749385,3.0,0.46824939628865037,2,1
3584772,0.0,0.0,0.6683030402403549,-1,2
3584789,0.0,0.0,0.46824939628865037,-1,1
3584849,0.0,0.0,0.6683030402403549,-1,-1
3584898,0.15419701290749385,6.0,0.6683030402403549,2,2
3584852,0.08749642925553869,3.0,0.42822904609747725,1,1
3585009,0.0,0.0,0.3539560514921607,-1,0
3584926,0.0,0.0,0.6683030402403549,-1,-1
3585070,0.0,0.0,0.6282826900491818,1,-1
3585102,0.0,0.0,0.6054321344782831,0,-1
3585095,0.05893323479191541,3.0,0.4053784905265786,0,1
3585237,0.0,0.0,0.6683030402403549,-1,-1
3585206,0.0,0.0,0.6683030402403549,-1,-1
3585167,0.05893323479191541,3.0,0.4053784905265786,0,1
3585174,0.0,0.0,0.46824939628865037,-1,1
3585382,0.0,0.0,0.6683030402403549,-1,-1
3585259,0.0,0.0,0.3539560514921607,-1,0
3585332,0.0,0.0,0.6683030402403549,-1,-1
3585260,0.0,0.0,0.6054321344782831,0,-1
3585505,0.0,0.0,0.3539560514921607,-1,0
3585402,0.0,0.0,0.6683030402403549,-1,-1
3585448,0.0,0.0,0.6054321344782831,0,-1
3585386,0.0,0.0,0.46824939628865037,-1,1
3585575,0.0,0.0,0.6054321344782831,0,-1
3585544,0.08749642925553869,3.0,0.42822904609747725,1,1
3585661,0.05893323479191541,3.0,0.4053784905265786,0,1
3585668,0.0,0.0,0.6683030402403549,-1,-1
3585769,0.0,0.0,0.6683030402403549,-1,-1
3585721,0.0,0.0,0.6054321344782831,0,-1
3585757,0.0,0.0,0.6054321344782831,0,-1
3585782,0.0,0.0,0.6683030402403549,-1,-1
3585723,0.0,0.0,0.3539560514921607,-1,0
3585788,0.0,0.0,0.46824939628865037,-1,1
3585868,0.0,0.0,0.6054321344782831,0,-1
3585901,0.0,0.0,0.6683030402403549,-1,-1
3585935,0.08749642925553869,6.0,0.6282826900491818,1,2
3585915,0.08749642925553869,3.0,0.42822904609747725,1,1
3586009,0.0,0.0,0.6683030402403549,-1,-1
3585999,0.0,0.0,0.6054321344782831,0,-1
3586134,0.05893323479191541,6.0,0.6054321344782831,0,2
3586229,0.0,0.0,0.6054321344782831,0,-1
3586233,0.0,0.0,0.6054321344782831,0,-1
3586261,0.0,0.0,0.6683030402403549,-1,-1
3586292,0.0,0.0,0.46824939628865037,-1,1
3586350,0.15419701290749385,3.0,0.46824939628865037,2,1
3586414,0.0,0.0,0.6054321344782831,0,-1
3586519,0.0,0.0,0.6054321344782831,0,-1
3586499,0.08749642925553869,3.0,0.42822904609747725,1,1
3586625,0.0,0.0,0.6054321344782831,0,-1
3586621,0.0,0.0,0.3539560514921607,-1,0
3586651,0.0,0.0,0.6054321344782831,0,-1
3586647,0.05893323479191541,3.0,0.4053784905265786,0,1
3586649,0.05893323479191541,6.0,0.6054321344782831,0,2
3586711,0.05893323479191541,3.0,0.4053784905265786,0,1
3586807,0.0,0.0,0.6683030402403549,-1,-1
3586837,0.0,0.0,0.46824939628865037,-1,1
3586787,0.0,0.0,0.46824939628865037,-1,1
3586847,0.15419701290749385,2.0,0.3539560514921607,2,0
3586908,0.0,0.0,0.6054321344782831,0,-1
3586863,0.08749642925553869,3.0,0.42822904609747725,1,1
3586882,0.05893323479191541,3.0,0.4053784905265786,0,1
3586865,0.15419701290749385,6.0,0.6683030402403549,2,2
3587164,0.0,0.0,0.3539560514921607,-1,0
3586968,0.0,0.0,0.46824939628865037,-1,1
3587041,0.0,0.0,0.6054321344782831,0,-1
3586966,0.0,0.0,0.46824939628865037,-1,1
3587099,0.0,0.0,0.6054321344782831,0,-1
3587166,0.0,0.0,0.46824939628865037,-1,1
3587170,0.0,0.0,0.6054321344782831,0,-1
3587129,0.15419701290749385,3.0,0.46824939628865037,2,1
3587215,0.0,0.0,0.46824939628865037,-1,1
3587207,0.0,0.0,0.6683030402403549,-1,-1
3587183,0.0,0.0,0.6683030402403549,-1,-1
3587240,0.0,0.0,0.3539560514921607,-1,0
3587233,0.0,0.0,0.6683030402403549,-1,-1
3587237,0.0,0.0,0.6683030402403549,-1,-1
3587257,0.0,0.0,0.6683030402403549,-1,-1
3587281,0.15419701290749385,3.0,0.46824939628865037,2,1
3587331,0.0,0.0,0.3539560514921607,-1,0
3587326,0.0,0.0,0.6683030402403549,-1,-1
3587319,0.08749642925553869,3.0,0.42822904609747725,1,1
3587469,0.0,0.0,0.3539560514921607,-1,0
3587478,0.0,0.0,0.6683030402403549,-1,-1
3587429,0.08749642925553869,6.0,0.6282826900491818,1,2
3587394,0.15419701290749385,6.0,0.6683030402403549,2,2
3587488,0.0,0.0,0.6054321344782831,0,-1
3587564,0.05893323479191541,3.0,0.4053784905265786,0,1
3588359,0.0,0.0,0.6683030402403549,-1,-1
3587754,0.0,0.0,0.6683030402403549,-1,-1
3587765,0.08749642925553869,3.0,0.42822904609747725,1,1
3587900,0.05893323479191541,3.0,0.4053784905265786,0,1
3587964,0.0,0.0,0.6054321344782831,0,-1
3587933,0.0,0.0,0.6683030402403549,-1,-1
3588031,0.0,0.0,0.6054321344782831,0,-1
3588029,0.15419701290749385,6.0,0.6683030402403549,2,2
3588037,0.08749642925553869,6.0,0.6282826900491818,1,2
3588131,0.0,0.0,0.6054321344782831,0,-1
3588126,0.08749642925553869,3.0,0.42822904609747725,1,1
3588239,0.05893323479191541,3.0,0.4053784905265786,0,1
3588172,0.08749642925553869,3.0,0.42822904609747725,1,1
3588279,0.0,0.0,0.46824939628865037,-1,1
3588247,0.05893323479191541,6.0,0.6054321344782831,0,2
3588333,0.0,0.0,0.6683030402403549,-1,-1
3588363,0.05893323479191541,3.0,0.4053784905265786,0,1
3588422,0.08749642925553869,6.0,0.6282826900491818,1,2
3588424,0.0,0.0,0.6054321344782831,0,-1
3588515,0.0,0.0,0.6054321344782831,0,-1
3588444,0.0,0.0,0.6683030402403549,-1,2
3588645,0.0,0.0,0.6683030402403549,-1,-1
3588612,0.0,0.0,0.46824939628865037,-1,1
3588610,0.05893323479191541,3.0,0.4053784905265786,0,1
3588604,0.05893323479191541,6.0,0.6054321344782831,0,2
3588669,0.0,0.0,0.6683030402403549,-1,-1
3588659,0.08749642925553869,3.0,0.42822904609747725,1,1
3588725,0.0,0.0,0.3539560514921607,-1,0
3588778,0.0,0.0,0.46824939628865037,-1,1
3588864,0.0,0.0,0.6054321344782831,0,-1
3588862,0.0,0.0,0.6054321344782831,0,-1
3588870,0.0,0.0,0.46824939628865037,-1,1
3588909,0.0,0.0,0.6054321344782831,0,-1
3588901,0.0,0.0,0.6683030402403549,-1,-1
3588961,0.0,0.0,0.46824939628865037,-1,1
3588930,0.0,0.0,0.46824939628865037,-1,1
3588991,0.0,0.0,0.6054321344782831,0,-1
3589014,0.0,0.0,0.6683030402403549,-1,-1
3589089,0.0,0.0,0.6282826900491818,1,-1
3589099,0.0,0.0,0.46824939628865037,-1,1
3589103,0.0,0.0,0.6683030402403549,-1,-1
3589192,0.0,0.0,0.6683030402403549,-1,-1
3589266,0.08749642925553869,3.0,0.42822904609747725,1,1
3589321,0.0,0.0,0.6054321344782831,0,-1
3589315,0.0,0.0,0.6683030402403549,-1,-1
3589387,0.0,0.0,0.6054321344782831,0,-1
3589402,0.0,0.0,0.46824939628865037,-1,1
3589468,0.0,0.0,0.6054321344782831,0,-1
3589477,0.15419701290749385,3.0,0.46824939628865037,2,1
3589532,0.08749642925553869,3.0,0.42822904609747725,1,1
3589708,0.0,0.0,0.46824939628865037,-1,1
3589592,0.0,0.0,0.6054321344782831,0,-1
3589691,0.0,0.0,0.6054321344782831,0,-1
3589627,0.0,0.0,0.6054321344782831,0,-1
3589642,0.05893323479191541,3.0,0.4053784905265786,0,1
3589780,0.0,0.0,0.46824939628865037,-1,1
3589730,0.0,0.0,0.6054321344782831,0,-1
3589860,0.0,0.0,0.3539560514921607,-1,0
3589890,0.0,0.0,0.46824939628865037,-1,1
3589937,0.0,0.0,0.6054321344782831,0,-1
3589988,0.0,0.0,0.6054321344782831,0,-1
3590082,0.0,0.0,0.6054321344782831,0,-1
3590014,0.0,0.0,0.6054321344782831,0,-1
3590102,0.05893323479191541,3.0,0.4053784905265786,0,1
3590187,0.0,0.0,0.6054321344782831,0,-1
3590145,0.08749642925553869,6.0,0.6282826900491818,1,2
3590184,0.05893323479191541,3.0,0.4053784905265786,0,1
3590228,0.0,0.0,0.46824939628865037,-1,1
3590224,0.05893323479191541,3.0,0.4053784905265786,0,1
3590262,0.0,0.0,0.46824939628865037,-1,1
3590294,0.0,0.0,0.3539560514921607,-1,0
3590434,0.0,0.0,0.6683030402403549,-1,-1
3590353,0.08749642925553869,3.0,0.42822904609747725,1,1
3590386,0.0,0.0,0.6683030402403549,-1,-1
3590380,0.0,0.0,0.46824939628865037,-1,1
3590493,0.0,0.0,0.6683030402403549,-1,-1
3590546,0.0,0.0,0.46824939628865037,-1,1
3590560,0.0,0.0,0.46824939628865037,-1,1
3590603,0.15419701290749385,3.0,0.46824939628865037,2,1
3590676,0.0,0.0,0.6683030402403549,-1,-1
3590697,0.0,0.0,0.6683030402403549,-1,-1
3590779,0.08749642925553869,3.0,0.42822904609747725,1,1
3590753,0.08749642925553869,3.0,0.42822904609747725,1,1
3590855,0.05893323479191541,3.0,0.4053784905265786,0,1
3590879,0.0,0.0,0.46824939628865037,-1,1
3590755,0.0,0.0,0.6054321344782831,0,-1
3590924,0.0,0.0,0.6054321344782831,0,-1
3590942,0.0,0.0,0.6054321344782831,0,-1
3590945,0.15419701290749385,6.0,0.6683030402403549,2,2
3591022,0.0,0.0,0.6054321344782831,0,-1
3591085,0.0,0.0,0.6054321344782831,0,-1
3591050,0.0,0.0,0.6683030402403549,-1,-1
3591060,0.0,0.0,0.46824939628865037,-1,1
3591155,0.0,0.0,0.46824939628865037,-1,1
3591156,0.0,0.0,0.6054321344782831,0,-1
3591154,0.08749642925553869,3.0,0.42822904609747725,1,1
3591182,0.0,0.0,0.6683030402403549,-1,-1
3591215,0.15419701290749385,3.0,0.46824939628865037,2,1
3591282,0.0,0.0,0.6683030402403549,-1,-1
3591330,0.0,0.0,0.6683030402403549,-1,-1
3591361,0.0,0.0,0.6054321344782831,0,-1
3591447,0.0,0.0,0.6683030402403549,-1,-1
3591420,0.0,0.0,0.6054321344782831,0,-1
3591451,0.0,0.0,0.3539560514921607,-1,0
3591500,0.0,0.0,0.6683030402403549,-1,-1
3591531,0.0,0.0,0.46824939628865037,-1,1
3591569,0.0,0.0,0.6683030402403549,-1,-1
3591586,0.0,0.0,0.6054321344782831,0,-1
3591684,0.0,0.0,0.46824939628865037,-1,1
3591697,0.15419701290749385,3.0,0.46824939628865037,2,1
3591772,0.0,0.0,0.46824939628865037,-1,1
3591776,0.05893323479191541,6.0,0.6054321344782831,0,2
3591853,0.15419701290749385,6.0,0.6683030402403549,2,2
3591887,0.05893323479191541,3.0,0.4053784905265786,0,1
3591891,0.0,0.0,0.6054321344782831,0,-1
3591955,0.15419701290749385,2.0,0.3539560514921607,2,0
3592011,0.0,0.0,0.6683030402403549,-1,-1
3592049,0.0,0.0,0.6683030402403549,-1,2
3592123,0.0,0.0,0.3539560514921607,-1,0
3592138,0.05893323479191541,3.0,0.4053784905265786,0,1
3592152,0.0,0.0,0.6683030402403549,-1,-1
3592125,0.08749642925553869,3.0,0.42822904609747725,1,1
3592183,0.0,0.0,0.46824939628865037,-1,1
3592177,0.0,0.0,0.46824939628865037,-1,1
3592193,0.0,0.0,0.6683030402403549,-1,-1
3592163,0.0,0.0,0.46824939628865037,-1,1
3592162,0.0,0.0,0.6054321344782831,0,-1
3592231,0.0,0.0,0.3539560514921607,-1,0
3592249,0.0,0.0,0.6683030402403549,-1,-1
3592361,0.0,0.0,0.3539560514921607,-1,0
3592347,0.0,0.0,0.6683030402403549,-1,-1
3592286,0.0,0.0,0.3539560514921607,-1,0
3592444,0.0,0.0,0.46824939628865037,-1,1
3592485,0.0,0.0,0.6054321344782831,0,-1
3592511,0.0,0.0,0.6683030402403549,-1,-1
3592565,0.0,0.0,0.46824939628865037,-1,1
3592554,0.05893323479191541,6.0,0.6054321344782831,0,2
3592635,0.0,0.0,0.6683030402403549,-1,-1
3592713,0.0,0.0,0.6683030402403549,-1,2
3592647,0.0,0.0,0.46824939628865037,-1,1
3592754,0.0,0.0,0.46824939628865037,-1,1
3592725,0.0,0.0,0.46824939628865037,-1,1
3592738,0.08749642925553869,3.0,0.42822904609747725,1,1
3592891,0.0,0.0,0.6683030402403549,-1,-1
3592977,0.0,0.0,0.3539560514921607,-1,0
3592948,0.0,0.0,0.6683030402403549,-1,-1
3592974,0.0,0.0,0.6054321344782831,0,-1
3592964,0.15419701290749385,2.0,0.3539560514921607,2,0
3593040,0.0,0.0,0.6282826900491818,1,-1
3593037,0.0,0.0,0.6683030402403549,-1,-1
3593095,0.0,0.0,0.46824939628865037,-1,1
3593105,0.15419701290749385,2.0,0.3539560514921607,2,0
3593115,0.05893323479191541,6.0,0.6054321344782831,0,2
3593167,0.05893323479191541,6.0,0.6054321344782831,0,2
3593190,0.0,0.0,0.6683030402403549,-1,2
3593229,0.0,0.0,0.46824939628865037,-1,1
3593228,0.0,0.0,0.6683030402403549,-1,2
3593279,0.08749642925553869,3.0,0.42822904609747725,1,1
3593525,0.0,0.0,0.46824939628865037,-1,1
3593547,0.08749642925553869,3.0,0.42822904609747725,1,1
3593537,0.0,0.0,0.6054321344782831,0,-1
3593588,0.0,0.0,0.3539560514921607,-1,0
3593593,0.0,0.0,0.3539560514921607,-1,0
3593728,0.0,0.0,0.6683030402403549,-1,-1
3593746,0.05893323479191541,3.0,0.4053784905265786,0,1
3593727,0.0,0.0,0.46824939628865037,-1,1
3593885,0.05893323479191541,3.0,0.4053784905265786,0,1
3593997,0.0,0.0,0.6054321344782831,0,-1
3594018,0.0,0.0,0.6683030402403549,-1,-1
3594116,0.0,0.0,0.6683030402403549,-1,-1
3593955,0.0,0.0,0.3539560514921607,-1,0
3593961,0.05893323479191541,3.0,0.4053784905265786,0,1
3594047,0.08749642925553869,6.0,0.6282826900491818,1,2
3594153,0.0,0.0,0.6054321344782831,0,-1
3594195,0.08749642925553869,6.0,0.6282826900491818,1,2
3594142,0.0,0.0,0.6683030402403549,-1,-1
3594305,0.05893323479191541,3.0,0.4053784905265786,0,1
3594313,0.0,0.0,0.6054321344782831,0,-1
3594239,0.08749642925553869,3.0,0.42822904609747725,1,1
3594326,0.0,0.0,0.46824939628865037,-1,1
3594389,0.0,0.0,0.6054321344782831,0,-1
3594362,0.08749642925553869,3.0,0.42822904609747725,1,1
3594415,0.0,0.0,0.6683030402403549,-1,2
3594474,0.0,0.0,0.6054321344782831,0,-1
3594485,0.08749642925553869,6.0,0.6282826900491818,1,2
3594519,0.0,0.0,0.6683030402403549,-1,-1
3594608,0.0,0.0,0.6054321344782831,0,-1
3594640,0.0,0.0,0.6054321344782831,0,-1
3594654,0.15419701290749385,3.0,0.46824939628865037,2,1
3594691,0.05893323479191541,6.0,0.6054321344782831,0,2
3594698,0.05893323479191541,3.0,0.4053784905265786,0,1
3594741,0.0,0.0,0.6683030402403549,-1,-1
3594720,0.0,0.0,0.3539560514921607,-1,0
3594725,0.0,0.0,0.46824939628865037,-1,1
3594730,0.05893323479191541,6.0,0.6054321344782831,0,2
3594773,0.0,0.0,0.46824939628865037,-1,1
3594804,0.0,0.0,0.6683030402403549,-1,-1
3594847,0.0,0.0,0.6683030402403549,-1,-1
3594871,0.0,0.0,0.46824939628865037,-1,1
3594875,0.08749642925553869,3.0,0.42822904609747725,1,1
3595009,0.0,0.0,0.6054321344782831,0,-1
3595000,0.05893323479191541,6.0,0.6054321344782831,0,2
3595045,0.0,0.0,0.46824939628865037,-1,1
3595059,0.0,0.0,0.6054321344782831,0,-1
3595159,0.0,0.0,0.6683030402403549,-1,-1
3595144,0.0,0.0,0.6054321344782831,0,-1
3595161,0.0,0.0,0.46824939628865037,-1,1
3595359,0.0,0.0,0.6683030402403549,-1,-1
3595393,0.0,0.0,0.6683030402403549,-1,-1
3595426,0.0,0.0,0.6683030402403549,-1,-1
3595513,0.0,0.0,0.46824939628865037,-1,1
3595537,0.0,0.0,0.6054321344782831,0,-1
3595526,0.08749642925553869,3.0,0.42822904609747725,1,1
3595543,0.08749642925553869,3.0,0.42822904609747725,1,1
3595590,0.08749642925553869,3.0,0.42822904609747725,1,1
3595599,0.15419701290749385,3.0,0.46824939628865037,2,1
3595664,0.0,0.0,0.6683030402403549,-1,2
3595667,0.0,0.0,0.6683030402403549,-1,-1
3595637,0.0,0.0,0.6683030402403549,-1,2
3595657,0.0,0.0,0.6054321344782831,0,-1
3595685,0.0,0.0,0.6054321344782831,0,-1
3595747,0.0,0.0,0.46824939628865037,-1,1
3595771,0.0,0.0,0.6683030402403549,-1,2
3595886,0.0,0.0,0.6054321344782831,0,-1
3595795,0.0,0.0,0.46824939628865037,-1,1
3595881,0.05893323479191541,6.0,0.6054321344782831,0,2
3595987,0.05893323479191541,3.0,0.4053784905265786,0,1
3595980,0.15419701290749385,3.0,0.46824939628865037,2,1
3596066,0.0,0.0,0.6683030402403549,-1,-1
3596089,0.05893323479191541,3.0,0.4053784905265786,0,1
3596173,0.0,0.0,0.6282826900491818,1,-1
3596160,0.0,0.0,0.6054321344782831,0,-1
3596232,0.05893323479191541,3.0,0.4053784905265786,0,1
3596342,0.08749642925553869,3.0,0.42822904609747725,1,1
3596339,0.0,0.0,0.6054321344782831,0,-1
3596337,0.0,0.0,0.46824939628865037,-1,1
3596353,0.0,0.0,0.6683030402403549,-1,2
3596333,0.15419701290749385,6.0,0.6683030402403549,2,2
3596381,0.0,0.0,0.6683030402403549,-1,-1
3596392,0.0,0.0,0.46824939628865037,-1,1
3596454,0.0,0.0,0.6054321344782831,0,-1
3596413,0.0,0.0,0.6054321344782831,0,-1
3596507,0.0,0.0,0.6054321344782831,0,-1
3596664,0.0,0.0,0.6054321344782831,0,-1
3596639,0.0,0.0,0.6054321344782831,0,-1
3596627,0.0,0.0,0.6683030402403549,-1,-1
3596705,0.08749642925553869,6.0,0.6282826900491818,1,2
3596739,0.05893323479191541,6.0,0.6054321344782831,0,2
3596813,0.0,0.0,0.6054321344782831,0,-1
3596829,0.08749642925553869,6.0,0.6282826900491818,1,2
3596875,0.15419701290749385,2.0,0.3539560514921607,2,0
3596862,0.15419701290749385,3.0,0.46824939628865037,2,1
3596878,0.0,0.0,0.6683030402403549,-1,2
3596887,0.0,0.0,0.46824939628865037,-1,1
3596895,0.0,0.0,0.6054321344782831,0,-1
3596904,0.15419701290749385,3.0,0.46824939628865037,2,1
3596916,0.0,0.0,0.46824939628865037,-1,1
3596938,0.05893323479191541,3.0,0.4053784905265786,0,1
3596930,0.15419701290749385,3.0,0.46824939628865037,2,1
3596987,0.0,0.0,0.46824939628865037,-1,1
3597093,0.0,0.0,0.6054321344782831,0,-1
3597062,0.0,0.0,0.46824939628865037,-1,1
3596958,0.15419701290749385,2.0,0.3539560514921607,2,0
3596954,0.05893323479191541,6.0,0.6054321344782831,0,2
3597180,0.0,0.0,0.46824939628865037,-1,1
3597122,0.0,0.0,0.46824939628865037,-1,1
3597209,0.08749642925553869,6.0,0.6282826900491818,1,2
3597106,0.0,0.0,0.6683030402403549,-1,-1
3597238,0.0,0.0,0.3539560514921607,-1,0
3597420,0.15419701290749385,3.0,0.46824939628865037,2,1
3597486,0.0,0.0,0.6683030402403549,-1,-1
3597466,0.0,0.0,0.46824939628865037,-1,1
3597502,0.0,0.0,0.6683030402403549,-1,-1
3597462,0.0,0.0,0.6054321344782831,0,-1
3597485,0.05893323479191541,3.0,0.4053784905265786,0,1
3597476,0.08749642925553869,3.0,0.42822904609747725,1,1
3597544,0.0,0.0,0.6282826900491818,1,-1
3597558,0.0,0.0,0.6683030402403549,-1,-1
3597632,0.08749642925553869,6.0,0.6282826900491818,1,2
3597760,0.05893323479191541,3.0,0.4053784905265786,0,1
3598015,0.08749642925553869,6.0,0.6282826900491818,1,2
3598064,0.0,0.0,0.6054321344782831,0,-1
3598117,0.0,0.0,0.6054321344782831,0,-1
3598179,0.08749642925553869,3.0,0.42822904609747725,1,1
3598172,0.05893323479191541,6.0,0.6054321344782831,0,2
3598139,0.0,0.0,0.6054321344782831,0,-1
3598281,0.0,0.0,0.6683030402403549,-1,-1
3598206,0.0,0.0,0.6683030402403549,-1,-1
3598297,0.05893323479191541,3.0,0.4053784905265786,0,1
3598230,0.0,0.0,0.46824939628865037,-1,1
3598265,0.0,0.0,0.46824939628865037,-1,1
3598200,0.15419701290749385,2.0,0.3539560514921607,2,0
3598283,0.15419701290749385,6.0,0.6683030402403549,2,2
3598296,0.08749642925553869,3.0,0.42822904609747725,1,1
3598351,0.0,0.0,0.6054321344782831,0,-1
3598345,0.0,0.0,0.6683030402403549,-1,-1
3598434,0.05893323479191541,3.0,0.4053784905265786,0,1
3598464,0.0,0.0,0.6054321344782831,0,-1
3598520,0.0,0.0,0.46824939628865037,-1,1
3598531,0.08749642925553869,3.0,0.42822904609747725,1,1
3598560,0.15419701290749385,3.0,0.46824939628865037,2,1
3598690,0.05893323479191541,6.0,0.6054321344782831,0,2
3598704,0.0,0.0,0.6054321344782831,0,-1
3598810,0.0,0.0,0.6054321344782831,0,-1
3598787,0.0,0.0,0.46824939628865037,-1,1
3598820,0.0,0.0,0.6054321344782831,0,-1
3598832,0.0,0.0,0.46824939628865037,-1,1
3598940,0.0,0.0,0.46824939628865037,-1,1
3598927,0.08749642925553869,3.0,0.42822904609747725,1,1
3599024,0.08749642925553869,3.0,0.42822904609747725,1,1
3598910,0.0,0.0,0.6683030402403549,-1,-1
3599066,0.0,0.0,0.46824939628865037,-1,1
3599226,0.0,0.0,0.6054321344782831,0,-1
3599176,0.15419701290749385,6.0,0.6683030402403549,2,2
3599208,0.0,0.0,0.46824939628865037,-1,1
3599182,0.0,0.0,0.6683030402403549,-1,2
3599160,0.0,0.0,0.46824939628865037,-1,1
3599285,0.0,0.0,0.6683030402403549,-1,-1
3599265,0.15419701290749385,2.0,0.3539560514921607,2,0
3599261,0.0,0.0,0.6683030402403549,-1,-1
3599326,0.0,0.0,0.6054321344782831,0,-1
3599350,0.0,0.0,0.6683030402403549,-1,-1
3599457,0.0,0.0,0.46824939628865037,-1,1
3599463,0.15419701290749385,6.0,0.6683030402403549,2,2
3599566,0.05893323479191541,3.0,0.4053784905265786,0,1
3599678,0.0,0.0,0.46824939628865037,-1,1
3599636,0.15419701290749385,3.0,0.46824939628865037,2,1
3599799,0.0,0.0,0.3539560514921607,-1,0
3599760,0.0,0.0,0.46824939628865037,-1,1
3599737,0.0,0.0,0.46824939628865037,-1,1
3599907,0.0,0.0,0.6683030402403549,-1,-1
3599983,0.0,0.0,0.6054321344782831,0,-1
3599988,0.0,0.0,0.6683030402403549,-1,-1
3599998,0.0,0.0,0.6683030402403549,-1,-1
3600002,0.0,0.0,0.3539560514921607,-1,0
3600035,0.0,0.0,0.46824939628865037,-1,1
3600025,0.15419701290749385,2.0,0.3539560514921607,2,0
3600140,0.0,0.0,0.6282826900491818,1,-1
3600142,0.0,0.0,0.46824939628865037,-1,1
3600311,0.0,0.0,0.46824939628865037,-1,1
3600346,0.0,0.0,0.6683030402403549,-1,2
3600243,0.0,0.0,0.6683030402403549,-1,2
3600403,0.0,0.0,0.46824939628865037,-1,1
3600432,0.0,0.0,0.46824939628865037,-1,1
3600452,0.0,0.0,0.6054321344782831,0,-1
3600581,0.05893323479191541,6.0,0.6054321344782831,0,2
3600566,0.0,0.0,0.6683030402403549,-1,-1
3600597,0.05893323479191541,3.0,0.4053784905265786,0,1
3600594,0.0,0.0,0.6054321344782831,0,-1
3600647,0.0,0.0,0.6054321344782831,0,-1
3600642,0.0,0.0,0.6683030402403549,-1,2
3600657,0.0,0.0,0.6282826900491818,1,-1
3600679,0.15419701290749385,3.0,0.46824939628865037,2,1
3600704,0.0,0.0,0.6683030402403549,-1,2
3600737,0.0,0.0,0.6054321344782831,0,-1
3600730,0.15419701290749385,3.0,0.46824939628865037,2,1
3600800,0.15419701290749385,6.0,0.6683030402403549,2,2
3600785,0.0,0.0,0.6683030402403549,-1,2
3600829,0.0,0.0,0.6683030402403549,-1,-1
3600818,0.05893323479191541,3.0,0.4053784905265786,0,1
3600849,0.05893323479191541,6.0,0.6054321344782831,0,2
3600908,0.05893323479191541,3.0,0.4053784905265786,0,1
3600986,0.0,0.0,0.3539560514921607,-1,0
3600911,0.0,0.0,0.46824939628865037,-1,1
3601135,0.0,0.0,0.6683030402403549,-1,-1
3601132,0.0,0.0,0.6054321344782831,0,-1
3601089,0.05893323479191541,6.0,0.6054321344782831,0,2
3601196,0.0,0.0,0.46824939628865037,-1,1
3601199,0.05893323479191541,3.0,0.4053784905265786,0,1
3601159,0.15419701290749385,6.0,0.6683030402403549,2,2
3601231,0.0,0.0,0.3539560514921607,-1,0
3601246,0.0,0.0,0.46824939628865037,-1,1
3601232,0.05893323479191541,3.0,0.4053784905265786,0,1
3601273,0.0,0.0,0.6054321344782831,0,-1
